13730;Santa Cruz de Mudela;Ciudad Real;cajero;3347-022;C/ Cervantes, 4;/;38.6431;-3.4685304
13240;La Solana;Ciudad Real;cajero;3306-006;C/ Pacheco;/;38.94254;-3.2386823
13240;La Solana;Ciudad Real;cajero;3306-021;C/ Pacheco;/;38.94254;-3.2386823
13650;Puerto Lapice;Ciudad Real;cajero;3363-021;C/ Cervantes, 15;/;39.3235;-3.480354
13740;Torrenueva;Ciudad Real;cajero;3346-021;C/ Constitución, 64;/;38.640083;-3.3637526
13740;Torrenueva;Ciudad Real;cajero;3346-022;C/ Constitución, 64;/;38.640083;-3.3637526
13114;El Robledo;Ciudad Real;cajero;3375-021;Av. de la Independencia, 23;/;39.217857;-4.2820554
13114;El Robledo;Ciudad Real;cajero;3375-022;Av. de la Independencia, 23;/;39.217857;-4.2820554
13770;Viso del Marques;Ciudad Real;cajero;3329-021;C/ Real, 37;/;38.522213;-3.5647964
13770;Viso del Marques;Ciudad Real;cajero;3329-022;C/ Real, 37;/;38.522213;-3.5647964
13640;Herencia;Ciudad Real;cajero;3358-004;C/ Alcalde Carrasco, 26;/;39.367325;-3.356275
13640;Herencia;Ciudad Real;cajero;3358-021;C/ Alcalde Carrasco, 26;/;39.367325;-3.356275
13710;Argamasilla de Alba;Ciudad Real;cajero;3319-021;Pza. de Alonso Quijano, 2;/;39.128902;-3.0903554
13710;Argamasilla de Alba;Ciudad Real;cajero;3319-022;Pza. de Alonso Quijano, 2;/;39.128902;-3.0903554
13248;Alhambra;Ciudad Real;cajero;3374-021;C/ Castillo, 6;/;38.899708;-3.0529485
13750;Castellar de Santiago;Ciudad Real;cajero;3330-021;C/ Granada, 1;/;38.54;-3.2789254
13600;Alcazar de San Juan;Ciudad Real;cajero;3317-004;C/ Lorenzo Rivas;/;39.391605;-3.2170818
13600;Alcazar de San Juan;Ciudad Real;cajero;3317-021;C/ Lorenzo Rivas;/;39.391605;-3.2170818
13600;Alcazar de San Juan;Ciudad Real;cajero;3317-022;C/ Lorenzo Rivas;/;39.391605;-3.2170818
13600;Alcazar de San Juan;Ciudad Real;cajero;3303-021;C/ Emilio Castelar, 37;/;39.39167;-3.208035
13600;Alcazar de San Juan;Ciudad Real;cajero;3303-022;C/ Emilio Castelar, 37;/;39.39167;-3.208035
13600;Alcazar de San Juan;Ciudad Real;cajero;3303-028;C/ Emilio Castelar, 37;/;39.39167;-3.208035
13700;Tomelloso;Ciudad Real;cajero;3334-021;C/ Don Víctor Peñasco, 72;/;39.154957;-3.0231957
13700;Tomelloso;Ciudad Real;cajero;3334-022;C/ Don Víctor Peñasco, 72;/;39.154957;-3.0231957
13700;Tomelloso;Ciudad Real;cajero;3307-005;C/ Campo, 7;/;39.15877;-3.021968
13700;Tomelloso;Ciudad Real;cajero;3307-009;C/ Campo, 7;/;39.15877;-3.021968
13700;Tomelloso;Ciudad Real;cajero;3307-021;C/ Campo, 7;/;39.15877;-3.021968
13700;Tomelloso;Ciudad Real;cajero;3307-022;C/ Campo, 7;/;39.15877;-3.021968
13329;Carrizosa;Ciudad Real;cajero;3360-021;C/ Fuente, 3;/;38.84217;-2.9927824
13700;Tomelloso;Ciudad Real;cajero;3377-021;Av. de D. Antonio Huertas, 145;/;39.152267;-3.012958
13700;Tomelloso;Ciudad Real;cajero;3377-022;Av. de D. Antonio Huertas, 145;/;39.152267;-3.012958
13700;Tomelloso;Ciudad Real;cajero;3377-023;Av. de D. Antonio Huertas, 145;/;39.152267;-3.012958
13320;Villanueva de los Infantes;Ciudad Real;cajero;3323-004;C/ Jacinto Benavente, 28;/;38.73588;-3.0137603
13320;Villanueva de los Infantes;Ciudad Real;cajero;3323-021;C/ Jacinto Benavente, 28;/;38.73588;-3.0137603
13610;Campo de Criptana;Ciudad Real;cajero;3322-021;C/ Virgen, 2;/;39.404667;-3.1257606
13610;Campo de Criptana;Ciudad Real;cajero;3322-022;C/ Virgen, 2;/;39.404667;-3.1257606
13610;Campo de Criptana;Ciudad Real;cajero;3322-023;C/ Virgen, 2;/;39.404667;-3.1257606
13344;Torre de Juan Abad;Ciudad Real;cajero;3355-021;C/ Rubial, 3;/;38.583237;-3.0608816
13343;Villamanrique;Ciudad Real;cajero;3356-021;C/ Jerónimo Frías, 48;/;38.546726;-2.9994533
13332;Villahermosa;Ciudad Real;cajero;3345-021;C/ del Cura, 17;/;38.7505;-2.8705218
13332;Villahermosa;Ciudad Real;cajero;3345-022;C/ del Cura, 17;/;38.7505;-2.8705218
13326;Montiel;Ciudad Real;cajero;3367-021;C/ Concordia, 9;/;38.69696;-2.8635044
13341;Terrinches;Ciudad Real;cajero;3368-021;C/ General Mola, 1;/;38.6101;-2.8414
13630;Socuellamos;Ciudad Real;cajero;3312-021;Pza. Constitución, 13;/;39.2867;-2.7935195
13630;Socuellamos;Ciudad Real;cajero;3312-022;Pza. Constitución, 13;/;39.2867;-2.7935195
13340;Albaladejo;Ciudad Real;cajero;3352-021;C/ Tienda, 7;/;38.617367;-2.8069565
13400;Almaden;Ciudad Real;cajero;3343-021;C/ Mayor, 16;/;38.775673;-4.835357
13400;Almaden;Ciudad Real;cajero;3343-022;C/ Mayor, 16;/;38.775673;-4.835357
13330;Villanueva de la Fuente;Ciudad Real;cajero;3335-021;Gta. de Cervantes s/n;/;38.693176;-2.6954453
13330;Villanueva de la Fuente;Ciudad Real;cajero;3335-022;Gta. de Cervantes s/n;/;38.693176;-2.6954453
13750;Castellar de Santiago;Ciudad Real;oficina;3330;C/ Granada, 1;926345100;38.54;-3.2789254
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13750;Castellar de Santiago;Ciudad Real;cajero;3330-021;C/ Granada, 1;/;38.54;-3.2789254
13114;El Robledo;Ciudad Real;oficina;3375;Av. de la Independencia, 23;926782100;39.217857;-4.2820554
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13114;El Robledo;Ciudad Real;cajero;3375-021;Av. de la Independencia, 23;/;39.217857;-4.2820554
13114;El Robledo;Ciudad Real;cajero;3375-022;Av. de la Independencia, 23;/;39.217857;-4.2820554
13140;Fernancaballero;Ciudad Real;oficina;3366;C/ Rafael Gaset, 18;926809226;39.12348;-3.901544
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13140;Fernancaballero;Ciudad Real;cajero;3366-021;C/ Rafael Gaset, 18;/;39.12348;-3.901544
13250;Daimiel;Ciudad Real;oficina;3304;Pza. de España, 7;926260610;39.069134;-3.6125045
13250;Daimiel;Ciudad Real;oficina;3376;C/ Méndez Núñez, 5;926260614;39.068214;-3.6136296
13250;Daimiel;Ciudad Real;oficina;3365;C/ Arenas, 42;926260620;39.0713;-3.6093025
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13250;Daimiel;Ciudad Real;cajero;3304-007;Pza. de España, 7;/;39.069134;-3.6125045
13250;Daimiel;Ciudad Real;cajero;3304-021;Pza. de España, 7;/;39.069134;-3.6125045
13250;Daimiel;Ciudad Real;cajero;3304-022;Pza. de España, 7;/;39.069134;-3.6125045
13250;Daimiel;Ciudad Real;cajero;3376-021;C/ Méndez Núñez, 5;/;39.068214;-3.6136296
13250;Daimiel;Ciudad Real;cajero;3365-021;C/ Arenas, 42;/;39.0713;-3.6093025
13250;Daimiel;Ciudad Real;cajero;3365-022;C/ Arenas, 42;/;39.0713;-3.6093025
13680;Fuente El Fresno;Ciudad Real;oficina;3344;Pza. del Carmen, 4;926806700;39.229088;-3.774217
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13680;Fuente El Fresno;Ciudad Real;cajero;3344-021;Pza. del Carmen, 4;/;39.229088;-3.774217
13001;Ciudad Real;Ciudad Real;oficina;3300;C/ General Aguilera, 19;926270077;38.983852;-3.9285564
13003;Ciudad Real;Ciudad Real;oficina;3308;C/ Elisa Cendrero, 10;926270080;38.988934;-3.9277463
13004;Ciudad Real;Ciudad Real;oficina;3332;Av. del Torreón, 4;926270082;38.98415;-3.9250803
13002;Ciudad Real;Ciudad Real;oficina;3362;C/ Ronda de Alarcos, 26;926273019;38.98397;-3.9341946
13003;Ciudad Real;Ciudad Real;oficina;3361;C/ Calatrava, 49;926270111;38.991066;-3.9235675
13005;Ciudad Real;Ciudad Real;oficina;3379;C/ Ronda del Carmen;926271935;38.994614;-3.9307156
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13001;Ciudad Real;Ciudad Real;cajero;3300-005;C/ General Aguilera, 19;/;38.983852;-3.9285564
13001;Ciudad Real;Ciudad Real;cajero;3300-024;C/ General Aguilera, 19;/;38.983852;-3.9285564
13001;Ciudad Real;Ciudad Real;cajero;3300-026;C/ General Aguilera, 19;/;38.983852;-3.9285564
13001;Ciudad Real;Ciudad Real;cajero;3300-027;C/ General Aguilera, 19;/;38.983852;-3.9285564
13001;Ciudad Real;Ciudad Real;cajero;3300-028;C/ General Aguilera, 19;/;38.983852;-3.9285564
13003;Ciudad Real;Ciudad Real;cajero;3308-004;C/ Elisa Cendrero, 10;/;38.988934;-3.9277463
13003;Ciudad Real;Ciudad Real;cajero;3308-021;C/ Elisa Cendrero, 10;/;38.988934;-3.9277463
13003;Ciudad Real;Ciudad Real;cajero;3308-022;C/ Elisa Cendrero, 10;/;38.988934;-3.9277463
13004;Ciudad Real;Ciudad Real;cajero;3332-006;Av. del Torreón, 4;/;38.98415;-3.9250803
13004;Ciudad Real;Ciudad Real;cajero;3332-021;Av. del Torreón, 4;/;38.98415;-3.9250803
13004;Ciudad Real;Ciudad Real;cajero;3332-022;Av. del Torreón, 4;/;38.98415;-3.9250803
13002;Ciudad Real;Ciudad Real;cajero;3362-003;C/ Ronda de Alarcos, 26;/;38.98397;-3.9341946
13002;Ciudad Real;Ciudad Real;cajero;3362-021;C/ Ronda de Alarcos, 26;/;38.98397;-3.9341946
13002;Ciudad Real;Ciudad Real;cajero;3362-022;C/ Ronda de Alarcos, 26;/;38.98397;-3.9341946
13003;Ciudad Real;Ciudad Real;cajero;3361-005;C/ Calatrava, 49;/;38.991066;-3.9235675
13003;Ciudad Real;Ciudad Real;cajero;3361-021;C/ Calatrava, 49;/;38.991066;-3.9235675
13005;Ciudad Real;Ciudad Real;cajero;3379-021;C/ Ronda del Carmen;/;38.994614;-3.9307156
13360;Granatula de Calatrava;Ciudad Real;oficina;3357;Pza. de España, 18;926868900;38.796753;-3.7439187
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13360;Granatula de Calatrava;Ciudad Real;cajero;3357-021;Pza. de España, 18;/;38.796753;-3.7439187
13240;La Solana;Ciudad Real;oficina;3306;C/ Pacheco;926648500;38.94254;-3.2386823
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13240;La Solana;Ciudad Real;cajero;3306-006;C/ Pacheco;/;38.94254;-3.2386823
13240;La Solana;Ciudad Real;cajero;3306-021;C/ Pacheco;/;38.94254;-3.2386823
13640;Herencia;Ciudad Real;oficina;3358;C/ Alcalde Carrasco, 26;926574700;39.367325;-3.356275
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13640;Herencia;Ciudad Real;cajero;3358-004;C/ Alcalde Carrasco, 26;/;39.367325;-3.356275
13640;Herencia;Ciudad Real;cajero;3358-021;C/ Alcalde Carrasco, 26;/;39.367325;-3.356275
13420;Malagon;Ciudad Real;oficina;3324;C/ Tercia, 77;926266400;39.168606;-3.8548894
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13420;Malagon;Ciudad Real;cajero;3324-005;C/ Tercia, 77;/;39.168606;-3.8548894
13420;Malagon;Ciudad Real;cajero;3324-021;C/ Tercia, 77;/;39.168606;-3.8548894
13200;Manzanares;Ciudad Real;oficina;3353;C/ Carretera de Solana, 73;926647620;38.998184;-3.3632014
13200;Manzanares;Ciudad Real;oficina;3305;C/ Toledo, 21;926647610;39.000492;-3.3698883
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13200;Manzanares;Ciudad Real;cajero;3353-021;C/ Carretera de Solana, 73;/;38.998184;-3.3632014
13200;Manzanares;Ciudad Real;cajero;3353-022;C/ Carretera de Solana, 73;/;38.998184;-3.3632014
13200;Manzanares;Ciudad Real;cajero;3353-023;C/ Carretera de Solana, 73;/;38.998184;-3.3632014
13200;Manzanares;Ciudad Real;cajero;3305-004;C/ Toledo, 21;/;39.000492;-3.3698883
13200;Manzanares;Ciudad Real;cajero;3305-021;C/ Toledo, 21;/;39.000492;-3.3698883
13200;Manzanares;Ciudad Real;cajero;3305-022;C/ Toledo, 21;/;39.000492;-3.3698883
13200;Manzanares;Ciudad Real;cajero;3305-023;C/ Toledo, 21;/;39.000492;-3.3698883
13230;Membrilla;Ciudad Real;oficina;3318;C/ Galán, 12;926648400;38.972466;-3.345297
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13230;Membrilla;Ciudad Real;cajero;3318-021;C/ Galán, 12;/;38.972466;-3.345297
13230;Membrilla;Ciudad Real;cajero;3318-022;C/ Galán, 12;/;38.972466;-3.345297
13170;Miguelturra;Ciudad Real;oficina;3325;Pza. de la Constitución 16;926272001;38.965252;-3.8903153
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13170;Miguelturra;Ciudad Real;cajero;3325-021;Pza. de la Constitución 16;/;38.965252;-3.8903153
13170;Miguelturra;Ciudad Real;cajero;3325-022;Pza. de la Constitución 16;/;38.965252;-3.8903153
13326;Montiel;Ciudad Real;oficina;3367;C/ Concordia, 9;926355200;38.69696;-2.8635044
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13326;Montiel;Ciudad Real;cajero;3367-021;C/ Concordia, 9;/;38.69696;-2.8635044
13620;Pedro Muñoz;Ciudad Real;oficina;3313;C/ Eugenio Caja, 6;926569700;39.405422;-2.9479246
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13620;Pedro Muñoz;Ciudad Real;cajero;3313-004;C/ Eugenio Caja, 6;/;39.405422;-2.9479246
13620;Pedro Muñoz;Ciudad Real;cajero;3313-021;C/ Eugenio Caja, 6;/;39.405422;-2.9479246
13350;Moral de Calatrava;Ciudad Real;oficina;3311;Pza. del Mercado, 2;926349500;38.829994;-3.581012
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13350;Moral de Calatrava;Ciudad Real;cajero;3311-021;Pza. del Mercado, 2;/;38.829994;-3.581012
13350;Moral de Calatrava;Ciudad Real;cajero;3311-022;Pza. del Mercado, 2;/;38.829994;-3.581012
13100;Piedrabuena;Ciudad Real;oficina;3341;C/ Real, 64;926763900;39.033913;-4.170782
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13100;Piedrabuena;Ciudad Real;cajero;3341-021;C/ Real, 64;/;39.033913;-4.170782
13100;Piedrabuena;Ciudad Real;cajero;3341-022;C/ Real, 64;/;39.033913;-4.170782
13179;Pozuelo de Calatrava;Ciudad Real;oficina;3339;Pza. de España 17;926840700;38.91251;-3.8375247
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13179;Pozuelo de Calatrava;Ciudad Real;cajero;3339-021;Pza. de España 17;/;38.91251;-3.8375247
13179;Pozuelo de Calatrava;Ciudad Real;cajero;3339-022;Pza. de España 17;/;38.91251;-3.8375247
13650;Puerto Lapice;Ciudad Real;oficina;3363;C/ Cervantes, 15;926576050;39.3235;-3.480354
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13650;Puerto Lapice;Ciudad Real;cajero;3363-021;C/ Cervantes, 15;/;39.3235;-3.480354
13730;Santa Cruz de Mudela;Ciudad Real;oficina;3347;C/ Cervantes, 4;926349000;38.6431;-3.4685304
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13730;Santa Cruz de Mudela;Ciudad Real;cajero;3347-021;C/ Cervantes, 4;/;38.6431;-3.4685304
13730;Santa Cruz de Mudela;Ciudad Real;cajero;3347-022;C/ Cervantes, 4;/;38.6431;-3.4685304
13630;Socuellamos;Ciudad Real;oficina;3312;Pza. Constitución, 13;926539400;39.2867;-2.7935195
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13630;Socuellamos;Ciudad Real;cajero;3312-021;Pza. Constitución, 13;/;39.2867;-2.7935195
13630;Socuellamos;Ciudad Real;cajero;3312-022;Pza. Constitución, 13;/;39.2867;-2.7935195
13341;Terrinches;Ciudad Real;oficina;3368;C/ General Mola, 1;926387343;38.6101;-2.8414
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13341;Terrinches;Ciudad Real;cajero;3368-021;C/ General Mola, 1;/;38.6101;-2.8414
13500;Puertollano;Ciudad Real;oficina;3302;Paseo San Gregorio, 11;926440016;38.6876;-4.107669
13500;Puertollano;Ciudad Real;oficina;3333;Pza. de la Constitución, 10;926440032;38.68669;-4.1113496
13500;Puertollano;Ciudad Real;oficina;3340;Av. del Primero de Mayo, 21;926440025;38.686596;-4.1032977
13500;Puertollano;Ciudad Real;oficina;3359;C/ Goya, 32;926440014;38.685165;-4.1037188
13500;Puertollano;Ciudad Real;oficina;3370;C/ Córdoba,70;926440027;38.683594;-4.1078353
13500;Puertollano;Ciudad Real;oficina;3309;Ctra. de Almodóvar, 25;926440018;38.69776;-4.1102104
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13500;Puertollano;Ciudad Real;cajero;3302-021;Paseo San Gregorio, 11;/;38.6876;-4.107669
13500;Puertollano;Ciudad Real;cajero;3302-022;Paseo San Gregorio, 11;/;38.6876;-4.107669
13500;Puertollano;Ciudad Real;cajero;3302-023;Paseo San Gregorio, 11;/;38.6876;-4.107669
13500;Puertollano;Ciudad Real;cajero;3302-024;Paseo San Gregorio, 11;/;38.6876;-4.107669
13500;Puertollano;Ciudad Real;cajero;3333-021;Pza. de la Constitución, 10;/;38.68669;-4.1113496
13500;Puertollano;Ciudad Real;cajero;3333-022;Pza. de la Constitución, 10;/;38.68669;-4.1113496
13500;Puertollano;Ciudad Real;cajero;3333-023;Pza. de la Constitución, 10;/;38.68669;-4.1113496
13500;Puertollano;Ciudad Real;cajero;3340-003;Av. del Primero de Mayo, 21;/;38.686596;-4.1032977
13500;Puertollano;Ciudad Real;cajero;3340-021;Av. del Primero de Mayo, 21;/;38.686596;-4.1032977
13500;Puertollano;Ciudad Real;cajero;3340-022;Av. del Primero de Mayo, 21;/;38.686596;-4.1032977
13500;Puertollano;Ciudad Real;cajero;3359-021;C/ Goya, 32;/;38.685165;-4.1037188
13500;Puertollano;Ciudad Real;cajero;3359-022;C/ Goya, 32;/;38.685165;-4.1037188
13500;Puertollano;Ciudad Real;cajero;3359-023;C/ Goya, 32;/;38.685165;-4.1037188
13500;Puertollano;Ciudad Real;cajero;3370-003;C/ Córdoba,70;/;38.683594;-4.1078353
13500;Puertollano;Ciudad Real;cajero;3370-021;C/ Córdoba,70;/;38.683594;-4.1078353
13500;Puertollano;Ciudad Real;cajero;3309-005;Ctra. de Almodóvar, 25;/;38.69776;-4.1102104
13500;Puertollano;Ciudad Real;cajero;3309-021;Ctra. de Almodóvar, 25;/;38.69776;-4.1102104
13700;Tomelloso;Ciudad Real;oficina;3377;Av. de D. Antonio Huertas, 145;926501200;39.152267;-3.012958
13700;Tomelloso;Ciudad Real;oficina;3307;C/ Campo, 7;926538028;39.15877;-3.021968
13700;Tomelloso;Ciudad Real;oficina;3334;C/ Don Víctor Peñasco, 72;926538017;39.154957;-3.0231957
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13700;Tomelloso;Ciudad Real;cajero;3377-021;Av. de D. Antonio Huertas, 145;/;39.152267;-3.012958
13700;Tomelloso;Ciudad Real;cajero;3377-022;Av. de D. Antonio Huertas, 145;/;39.152267;-3.012958
13700;Tomelloso;Ciudad Real;cajero;3377-023;Av. de D. Antonio Huertas, 145;/;39.152267;-3.012958
13700;Tomelloso;Ciudad Real;cajero;3307-005;C/ Campo, 7;/;39.15877;-3.021968
13700;Tomelloso;Ciudad Real;cajero;3307-009;C/ Campo, 7;/;39.15877;-3.021968
13700;Tomelloso;Ciudad Real;cajero;3307-021;C/ Campo, 7;/;39.15877;-3.021968
13700;Tomelloso;Ciudad Real;cajero;3307-022;C/ Campo, 7;/;39.15877;-3.021968
13700;Tomelloso;Ciudad Real;cajero;3334-021;C/ Don Víctor Peñasco, 72;/;39.154957;-3.0231957
13700;Tomelloso;Ciudad Real;cajero;3334-022;C/ Don Víctor Peñasco, 72;/;39.154957;-3.0231957
13160;Torralba de Calatrava;Ciudad Real;oficina;3316;C/ Cruces;926811900;39.01926;-3.750641
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13160;Torralba de Calatrava;Ciudad Real;cajero;3316-022;C/ Cruces;/;39.01926;-3.750641
13160;Torralba de Calatrava;Ciudad Real;cajero;3316-023;C/ Cruces;/;39.01926;-3.750641
13740;Torrenueva;Ciudad Real;oficina;3346;C/ Constitución, 64;926344700;38.640083;-3.3637526
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13740;Torrenueva;Ciudad Real;cajero;3346-021;C/ Constitución, 64;/;38.640083;-3.3637526
13740;Torrenueva;Ciudad Real;cajero;3346-022;C/ Constitución, 64;/;38.640083;-3.3637526
13344;Torre de Juan Abad;Ciudad Real;oficina;3355;C/ Rubial, 3;926383801;38.583237;-3.0608816
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13344;Torre de Juan Abad;Ciudad Real;cajero;3355-021;C/ Rubial, 3;/;38.583237;-3.0608816
13300;Valdepeñas;Ciudad Real;oficina;3348;C/ Balbuena, 1;926348014;38.759705;-3.3851748
13300;Valdepeñas;Ciudad Real;oficina;3364;C/ Gregorio Prieto, 8;926348018;38.765717;-3.3871765
13300;Valdepeñas;Ciudad Real;oficina;3301;C/ Seis de Junio, 70;926348010;38.758995;-3.3879387
13004;Ciudad Real;Ciudad Real;empresa;4124;Centro de Ocio "Las Vías" (C/ Eras del Cerrillo, 1);926200783;38.97798;-3.9284117
13300;Valdepeñas;Ciudad Real;cajero;3348-021;C/ Balbuena, 1;/;38.759705;-3.3851748
13300;Valdepeñas;Ciudad Real;cajero;3348-022;C/ Balbuena, 1;/;38.759705;-3.3851748
13300;Valdepeñas;Ciudad Real;cajero;3348-023;C/ Balbuena, 1;/;38.759705;-3.3851748
13300;Valdepeñas;Ciudad Real;cajero;3364-021;C/ Gregorio Prieto, 8;/;38.765717;-3.3871765
13300;Valdepeñas;Ciudad Real;cajero;3364-022;C/ Gregorio Prieto, 8;/;38.765717;-3.3871765
13300;Valdepeñas;Ciudad Real;cajero;3301-003;C/ Seis de Junio, 70;/;38.758995;-3.3879387
13300;Valdepeñas;Ciudad Real;cajero;3301-021;C/ Seis de Junio, 70;/;38.758995;-3.3879387
13300;Valdepeñas;Ciudad Real;cajero;3301-022;C/ Seis de Junio, 70;/;38.758995;-3.3879387
13332;Villahermosa;Ciudad Real;oficina;3345;C/ del Cura, 17;926366800;38.7505;-2.8705218
13700;Tomelloso;Ciudad Real;empresa;4126;C.C. Las Viñas (Ctra. de Villarobledo, s/n);926538181;39.163242;-2.9969287
13332;Villahermosa;Ciudad Real;cajero;3345-021;C/ del Cura, 17;/;38.7505;-2.8705218
13332;Villahermosa;Ciudad Real;cajero;3345-022;C/ del Cura, 17;/;38.7505;-2.8705218
13343;Villamanrique;Ciudad Real;oficina;3356;C/ Jerónimo Frías, 48;926354800;38.546726;-2.9994533
