Valverde del Majano;Segovia;Pza. Mayor 7;921490815;40.95643;-4.234913
Abades;Segovia;C/ Sto. Cristo Humill 15;921495131;41.425163;-4.063549
Marugan;Segovia;CALLE DE LA PLAZUELA, 15;921196239;40.896202;-4.3846717
Muñopedro;Segovia;PLAZA DE LA IGLESIA, 6;921179434;40.89838;-4.17099
Villacastin;Segovia;Pza. Mayor 4;921198155;40.780796;-4.413481
Zarzuela del Monte;Segovia;PZ CONSTITUCION, S/N;/;41.1854;-4.1656
Torrecaballeros;Segovia;C/ los Fresnos 1;921401087;40.995457;-4.021989
Navafria;Segovia;C/ los Molinos 1;921506101;41.05428;-3.825932
Pradena;Segovia;C/ la Plaza 13;921507005;41.13809;-3.687799
Pedraza;Segovia;CL ALFEREZ PROVISIONAL, 6;921509930;40.97739;-4.26656
Bernuy de Porreros;Segovia;CL REAL MEDIODIA, 2;921400340;41.37159;-4.03887
Palazuelos de Eresma;Segovia;C/ Real 100 Planta Baja Planta Baj;921449225;40.930805;-4.059177
La Lastrilla;Segovia;Av. del Sotillo 2 G G;921412850;40.96457;-4.096479
La Lastrilla;Segovia;Ctra. de Valladolid 30;921440623;40.967422;-4.102943
San Cristobal de Segovia;Segovia;Ctra. de Seg.trescasas 25;921406710;40.952007;-4.078798
Cuellar;Segovia;Pza. de los Coches 7;921140411;41.39975;-4.311903
Vallelado;Segovia;C/ Arroyo S/N S/n;921150588;41.404015;-4.430009
Chañe;Segovia;Pza. Mayor 4;921155059;41.337288;-4.429057
Remondo;Segovia;CL PAJARES, 3;921155547;41.06724;-4.601
Villaverde de Iscar;Segovia;Ctra. de Segovia 1;921167148;41.30709;-4.525691
Olombrada;Segovia;Pza. Mayor 2;921164025;41.2217;-4.176618
Sacramenia;Segovia;Pza. Mayor 5;921527004;41.49465;-3.962583
Gomezserracin;Segovia;C/ Cuellar 4;921168239;41.289196;-4.325456
Mozoncillo;Segovia;C/ de la Virgen 42;921577161;41.346676;-4.120114
Fuentepelayo;Segovia;Pza. Mayor 13;921574026;41.2217;-4.176618
Carbonero El Mayor;Segovia;C/ Colegio 4;921560123;41.11853;-4.26615
Navalmanzano;Segovia;C/ Taberna Vieja 7;921575036;41.215145;-4.256473
Aldea Real;Segovia;PZ GENERAL PEÑAS, 3;921570026;40.80876;-4.33707
Zarzuela del Pinar;Segovia;C/ Ramon y Cajal 3;921574551;41.26037;-4.183779
Sanchonuño;Segovia;Pza. de la Constitucion 2;921160193;41.32279;-4.305329
Sepulveda;Segovia;C/ Subida A la Picota 2;921540070;41.296947;-3.747663
Cantalejo;Segovia;Pza. de Franco 3;921520009;41.259007;-3.927929
Fuenterrebollo;Segovia;Pza. de España 4;921521212;41.34053;-3.931907
Aguilafuente;Segovia;C/ Real 7;921572026;41.228893;-4.111735
Escalona del Prado;Segovia;C/ Alfonso Glez. Hoz 3;921570582;41.166428;-4.121697
Lastras de Cuellar;Segovia;Ctra. de Hontalbilla 9;921169109;41.29729;-4.107457
Hontalbilla;Segovia;C/ Real 13;921148129;41.346676;-4.120114
Fuentesauco de Fuentidueña;Segovia;C/ Real Norte S/N S/n;921169541;41.425163;-4.063549
Torrecilla del Pinar;Segovia;CL DEL RIO 1;921154191;40.9999;-4.11758
Cantimpalos;Segovia;C/ Real 7;921496065;41.074142;-4.158341
Turegano;Segovia;Pza. de España 23;921500015;41.155952;-4.00618
San Pedro de Gaillos;Segovia;Ctra. de la Matilla 2;921531045;41.22464;-3.808428
Cabezuela;Segovia;Pza. de España S/N S/n;921520399;41.235474;-3.931797
El Espinar;Segovia;C/ Marques de Perales 2;921181129;40.71897;-4.247439
El Espinar;Segovia;C/ Iglesia, 2;921183100;40.717937;-4.2475877
Las Navas de San Antonio;Segovia;PLAZA REINA DOÑA JUANA, 5;921193073;40.94986;-4.12037
San Rafael;Segovia;C/ Alto del Leon 28;921171613;41.49465;-3.962583
Otero de Herreros;Segovia;C/ Martires 9;921483111;40.819286;-4.209695
Bernardos;Segovia;C/ Doctor Cubero 1;921566176;40.938995;-4.112269
Santa Maria la Real de Nieva;Segovia;Pza. Mayor 10;921594031;41.070347;-4.406247
Martin Muñoz de Las Posadas;Segovia;C/ Real 40;920311096;40.995964;-4.597483
Nava de la Asuncion;Segovia;Pza. del Sedeño 7-Local Local;921580067;41.155712;-4.488433
Santiuste San Juan Bautista;Segovia;C/ Carmen 9;921596037;41.074142;-4.158341
Codorniz;Segovia;PZ LAS VACAS, 5;920311339;41.33985;-4.48373
Navas de Oro;Segovia;C/ Libertad 5;921591049;40.95025;-4.120286
Coca;Segovia;C/ Falcon Ruiz Lloren 5;921586138;41.155712;-4.488433
Riaza;Segovia;C/ Ricardo Provencio 9;921550042;41.27866;-3.477978
Ayllon;Segovia;C/ San Miguel 1;921553050;41.419903;-3.376343
Campo de San Pedro;Segovia;Av. de la Estacion 11;921556007;41.429695;-3.544984
Boceguillas;Segovia;C/ Bayona 25;921543138;41.33665;-3.640468
Sevilla;Sevilla;C/ Reyes Católicos, 8;954502125;37.388824;-6.000247
Sevilla;Sevilla;C/ Amador de Los Ríos, 6;954989260;37.38847;-5.9826136
Sevilla;Sevilla;C/ Martín Villa, 7;954501054;37.392715;-5.994504
Sevilla;Sevilla;C/ José Laguillo, 29;954987028;37.39258;-5.979693
Sevilla;Sevilla;Santo Tomas, 17;954224960;37.3841;-5.99349
Sevilla;Sevilla;Av. de la Constitución, 7;954501027;37.387085;-5.9941907
Sevilla;Sevilla;Av. de Eduardo Dato, 52-54;954932660;37.38154;-5.9669147
Sevilla;Sevilla;Av. de San Francisco Javier, 21-23;954932640;37.378193;-5.974479
Sevilla;Sevilla;C/ Ingeniero la Cierva;954933680;37.37301;-5.9484096
Sevilla;Sevilla;C/ Puerto del Escudo, 6;954932788;37.37571;-5.9533124
Sevilla;Sevilla;Av. de Hytasa, 12;954933500;37.370625;-5.960158
Sevilla;Sevilla;C/ Luis Montoto, 107-113;954981340;37.38754;-5.9702816
Sevilla;Sevilla;Ronda Capuchinos, 31-35;954546258;37.398624;-5.981703
Sevilla;Sevilla;Ctra. de Carmona;954368880;37.401875;-5.9726043
Sevilla;Sevilla;Av. del Doctor Fedriani, 26;954915605;37.40776;-5.985158
Sevilla;Sevilla;Av. Concejal A.jimenez Becerril Local 1;954915820;37.40763;-5.9927
Sevilla;Sevilla;Av. de José María Martínez Sánchez-Arjona, 22-Bis;954990250;37.38013;-6.0044146
Sevilla;Sevilla;C/ Ronda de Triana, 32;954347250;37.384895;-6.011499
Sevilla;Sevilla;C/ Rafael Belmonte García, 10;954347260;37.38329;-6.013686
Sevilla;Sevilla;C/ San Jacinto, 22;954347500;37.384064;-6.004766
Sevilla;Sevilla;Av. Republica Argentina, 27;954991043;37.3772;-6.003
Sevilla;Sevilla;Av. de la República Argentina, 21;954990340;37.378273;-6.001114
Sevilla;Sevilla;C/ Virgen de Luján, 3;954990270;37.374657;-5.996054
Sevilla;Sevilla;Av. de Alemania;955641592;37.34587;-5.976734
Sevilla;Sevilla;Av. de Ramón Carande, 21;954296605;37.371124;-5.9782815
Sevilla;Sevilla;Av. de Felipe II, 16;954296300;37.371735;-5.9821877
Sevilla;Sevilla;C/ Asencio y Toledo, 29 (Bellavista);954689280;37.324825;-5.9682713
Sevilla;Sevilla;C/ Corral de los Olmos,1;954975180;37.41776;-5.96997
Sevilla;Sevilla;C/ Luis Morales, 12;954988300;37.384846;-5.972857
Sevilla;Sevilla;Av. de la Buhaira, 31 Edif. Me Edif. Menara;954933907;37.3806;-5.9796
Sevilla;Sevilla;Av. de la Ciudad de Chiva, s/n (Parque Alcosa);954999400;37.410225;-5.9255066
Sevilla;Sevilla;Av. de Las Ciencias, 30-Loca Local 8;954475487;37.401333;-5.92647
Sevilla;Sevilla;Av. del Alcalde Luis Uruñuela, 1;954997880;37.4054;-5.931315
Sevilla;Sevilla;Av. de Las Ciencias, 30;954475220;37.40134;-5.9264526
Dos Hermanas;Sevilla;Av. de los Pinos, 1-3;954129210;37.33931;-5.9317856
Coria del Rio;Sevilla;Cervantes, 87;954778378;37.2842;-6.05251
Coria del Rio;Sevilla;C/ Toneleros, 22;954779163;37.28556;-6.0623503
Bollullos de la Mitación;Sevilla;C/ Larga, 86;955695348;37.33621;-6.1371436
San José de la Rinconada;Sevilla;C/ San José, 68;954793452;37.481895;-5.943342
Ecija;Sevilla;Av. de Miguel de Cervantes, 1;955905230;37.540802;-5.0791163
Alcala de Guadaira;Sevilla;Mairena, 13;955699506;37.337776;-5.843217
Alcala de Guadaira;Sevilla;Pza. de la Plazuela, 2;955699018;37.33728;-5.845016
Alcala de Guadaira;Sevilla;C/ Silos, 91;955627036;37.346817;-5.8437824
Mairena del Alcor;Sevilla;Av. de Andalucía, 43;955748935;37.373158;-5.747595
Dos Hermanas;Sevilla;Av. España, 110;955679239;37.291603;-5.927698
Dos Hermanas;Sevilla;Pza. de la Constitución, 11;955679035;37.28322;-5.921642
Utrera;Sevilla;Maria Auxiliadora, 21;955867729;37.1838;-5.77909
Utrera;Sevilla;C/ Las Mujeres 9;955868001;37.181118;-5.779743
Los Palacios y Villafranca;Sevilla;Av. de Sevilla, 41;955819349;37.163177;-5.92441
Camas;Sevilla;Santa Maria de Gracia, 48;955981806;37.4043;-6.03544
Mairena del Aljarafe;Sevilla;Av. de Cuba, 18 (Loc. 9);954179044;37.35183;-6.046815
Mairena del Aljarafe;Sevilla;Pza. Central (Urb. Ciudad Expo, loc. 14 y 33);954186510;37.35681;-6.0476627
Bormujos;Sevilla;Av. del Aljarafe, 25;955726999;37.372433;-6.0714264
Tomares;Sevilla;Av. Aljarafe, 14;954159096;37.36889;-6.0407896
Castilleja de la Cuesta;Sevilla;C/ Real, 125;954169270;37.38559;-6.055913
Gines;Sevilla;C/ Colón, 39;954719172;37.38532;-6.081651
Soria;Soria;C/ del Ferial, 3;975233400;41.76455;-2.4692752
Soria;Soria;Zapateria, 42;975233073;41.7642;-2.46544
Tarragona;Tarragona;Pza. General Prim, 4-5;977225634;41.11325;1.25061
Tarragona;Tarragona;Av. Prat de la Riba, 15;977250296;41.11592;1.24682
Tarragona;Tarragona;Rambla Nova, 56;977250060;41.115234;1.2528387
Tarragona;Tarragona;Pza. Imperial Tarraco, 2;977219735;41.119434;1.2454455
Tarragona;Tarragona;Bloc Costa Rica Esc. A;977250140;41.138836;1.2519127
Reus;Tarragona;Pza. de Prim, 4;977127050;41.15346;1.1023346
Reus;Tarragona;Passeig Prim, 38;977328433;41.150436;1.104243
Reus;Tarragona;Passeig Prim, 14;977328434;41.15216;1.1030827
Reus;Tarragona;Passeig de Mata, 40;977338053;41.159306;1.1009368
Reus;Tarragona;Paseo de la Misericordia, 1;977338045;41.149525;1.1053866
Montblanc;Tarragona;C/ Ribe, 30;977875007;41.37651;1.16292
Vila-Seca;Tarragona;C/ Segre;977395700;41.110867;1.1450076
Tortosa;Tarragona;Pza. Alfonso XII, 3;977448731;40.8099;0.521346
Tortosa;Tarragona;Pza. d'Alfons XII, 7;977449042;40.809532;0.5215471
Sant Carles de la Rapita;Tarragona;Pza. de Carles III, 14;977743460;40.620155;0.592595
Ulldecona;Tarragona;C/ Major, 91;977721536;40.597248;0.4476033
El Vendrell;Tarragona;Dels Cafes, 17-19;977154052;41.221085;1.535794
El Vendrell;Tarragona;C/ Prat de la Riba, 10;977157009;41.220463;1.5359533
Mora D'Ebre;Tarragona;C/ Antoni Asens, 10;977414004;41.09043;0.6434014
Valls;Tarragona;Pza. del Pati, 12;977609851;41.285797;1.250182
Valls;Tarragona;C/ Patí, 16;977609006;41.286;1.2513179
Calafell;Tarragona;Av. de Sant Joan de Deu, 34;977699002;41.186714;1.5693712
Torredembarra;Tarragona;Passeig de la Sort, 19-21;977640100;41.1436;1.39888
Torredembarra;Tarragona;Av. de Catalunya, 2;977646012;41.14374;1.3982782
Salou;Tarragona;Barcelona, 56-Edif. Velazque Edif. Velázquez;977353160;41.081802;1.131427
Salou;Tarragona;C/ Barcelona, 12;977388542;41.076992;1.1317189
Cambrils;Tarragona;Plaça Constitucio, 7-8;977368031;41.067;1.05643
Cambrils;Tarragona;C/ Consolat de Mar, 82;977369009;41.066017;1.0637487
Amposta;Tarragona;Av. la Rapita, 34;977702833;40.7108;0.579926
Amposta;Tarragona;C/ Alcalde Palau, 56-58;977706106;40.712547;0.57920694
Cunit;Tarragona;C/ Barcelona, 48-54;977159164;41.196392;1.6221571
Teruel;Teruel;Ramon y Cajal, 27;978617197;40.341576;-1.107356
Teruel;Teruel;Pza. Carlos Castel, 19;978617006;40.34293;-1.1071777
Toledo;Toledo;C/ Armas, 22;925284114;39.859905;-4.0210795
Toledo;Toledo;Av. de Europa;925280088;39.8718;-4.027849
Toledo;Toledo;C/ Ecuador, 6;925284007;39.86685;-4.0297794
Toledo;Toledo;C/ Canarias, 3;925284104;39.873104;-4.0356226
Toledo;Toledo;C/ Ronda de Buenavista, 45;925284061;39.87824;-4.03652
Toledo;Toledo;Av. Santa Bárbara, 45;925284106;39.85976;-4.0050817
Toledo;Toledo;C/ Alberche, 50;925245057;39.86787;-3.9444456
Toledo;Toledo;C/ Río Alberche, 6;925245610;39.861534;-3.9668543
Sonseca;Toledo;C/ Arroyada, 76;925395308;39.677498;-3.9738812
Illescas;Toledo;C/ Real, 64;925532010;40.124737;-3.8497424
Illescas;Toledo;Av. de Castilla-La Mancha, 82;925513230;40.12626;-3.8461106
Yuncos;Toledo;C/ Real;925557228;40.09624;-3.8679185
Recas;Toledo;C/ Generalísimo, 2;925522666;40.052578;-3.9920094
Seseña;Toledo;C/ la Vega, s/n;918088942;40.104313;-3.6912928
Añover de Tajo;Toledo;Pza. de España, 5;925506950;39.988365;-3.7662935
Mocejon;Toledo;Pza. de España, 6;925360950;39.939384;-3.916421
Ocaña;Toledo;C/ Mayor, 11;925156000;39.959038;-3.4997113
Villatobas;Toledo;C/ Mayor, 16;925152951;39.900997;-3.3231115
Mora de Toledo;Toledo;C/ Ciudad de Martos, 1;925322004;39.685844;-3.773745
Los Yebenes;Toledo;Calleja de la Fuente;925322503;39.581924;-3.8698182
Torrijos;Toledo;C/ D. Manuel Benayas, 5;925775005;39.980747;-4.2833376
Fuensalida;Toledo;Pza. de José Antonio, 3;925776003;40.052986;-4.209649
La Puebla de Montalban;Toledo;C/ Manzanilla, 10;925776506;39.863895;-4.359787
Bargas;Toledo;C/ Real, 7;925395000;39.940166;-4.0207353
Talavera de la Reina;Toledo;C/ Prado, 4;925720074;39.970615;-4.8226886
Talavera de la Reina;Toledo;Av. de Pío XII, 4;925720068;39.964233;-4.8236685
Talavera de la Reina;Toledo;C/ Portiña del Salvador, 36;925720070;39.958084;-4.835772
Talavera de la Reina;Toledo;Av. de la Constitución, 17;925720033;39.96375;-4.8158298
Talavera de la Reina;Toledo;Av. de Pío XII, 85;925720077;39.965088;-4.8318696
Talavera de la Reina;Toledo;Av. de Francisco Aguirre;925721586;39.96688;-4.833239
Consuegra;Toledo;C/ Arco, 12;925467504;39.46115;-3.607525
Madridejos;Toledo;Pasaje de Sancho Álvarez, 11;925467010;39.468513;-3.5350046
Villafranca de los Caballero;Toledo;Av. de Castilla-La Mancha, 16;926581802;39.425995;-3.361604
Quintanar de la Orden;Toledo;C/ Bajada de la Iglesia, 2;925560003;39.591084;-3.042253
Miguel Esteban;Toledo;C/ Santa Ana, 14;925560600;39.52532;-3.0755029
Villacañas;Toledo;C/ Mayor, 32;925560302;39.624092;-3.3314762
Valencia;Valencia;Calabazas, 17;963512977;39.4728;-0.378706
Valencia;Valencia;Av. Baron de Carcer, 48;963509510;39.469723;-0.37965
Valencia;Valencia;Padilla, 1;963510784;39.4697;-0.378792
Valencia;Valencia;Av. del Cardenal Benlloch, 67;963875890;39.471752;-0.3544593
Valencia;Valencia;C/ Pintor Sorolla, 8;963534340;39.471493;-0.37205458
Valencia;Valencia;Pintor Sorolla, 8 Planta Baja (so;963875280;39.4713;-0.372698
Valencia;Valencia;Xativa, 14-16;963517869;39.4678;-0.378363
Valencia;Valencia;C/ Pascual y Genis,15;963535033;39.469223;-0.373864
Valencia;Valencia;General Tovar, 3;963875575;39.4731;-0.370102
Valencia;Valencia;C/ Muro de Santa Ana, 2;963919356;39.47827;-0.37474886
Valencia;Valencia;Pza. de Vicente Iborra, 7;963917901;39.4772;-0.381861
Valencia;Valencia;Pza. de la Reina, 5;963535102;39.47374;-0.3755201
Valencia;Valencia;Colon, 9;963512870;39.4678;-0.373986
Valencia;Valencia;C/ Ruzafa, 28;963535077;39.46511;-0.3739549
Valencia;Valencia;C/ Sorní, 8;963535066;39.470192;-0.36936164
Valencia;Valencia;Joaquin Costa, 38;963731072;39.464832;-0.366261
Valencia;Valencia;San Valero,7;963163242;39.464;-0.37184
Valencia;Valencia;G.V. Marques del Turia, 64;963163783;39.4676;-0.366894
Valencia;Valencia;G.V. Marques del Turia, 43;963531967;39.4668;-0.369812
Valencia;Valencia;Matias Perello, 22;963346804;39.461388;-0.368023
Valencia;Valencia;C/ Escultor José Capuz, 23;963749658;39.46023;-0.36154032
Valencia;Valencia;Av. Dr. Waksman, 26;963338975;39.45618;-0.372674
Valencia;Valencia;Sueca, 48;963418633;39.4604;-0.374544
Valencia;Valencia;Consolat del Mar, 3;963340100;39.463;-0.371443
Valencia;Valencia;Olta, 55;963346705;39.4535;-0.373889
Valencia;Valencia;C/ General Urrutia, 44;963335320;39.457146;-0.3638363
Valencia;Valencia;C/ Guilén de Castro, 5;963535082;39.468212;-0.3803993
Valencia;Valencia;Av. Gaspar Aguilar, 1;963803750;39.4594;-0.388266
Valencia;Valencia;Pza. de España, 3;963423621;39.465816;-0.3813082
Valencia;Valencia;Pza. del Obispo Amigo, 8;963853094;39.4662;-0.386378
Valencia;Valencia;C/ Marqués de Zenete, 16;963540117;39.465;-0.386099
Valencia;Valencia;C/ San Vicente Mártir, 137;963421801;39.46298;-0.38193047
Valencia;Valencia;Uruguay, 55;963417444;39.4553;-0.386732
Valencia;Valencia;Av. Cesar Giorgeta, 19;963419356;39.461;-0.385616
Valencia;Valencia;Pza. del Pintor José Segrelles, 1;963172032;39.463795;-0.3861496
Valencia;Valencia;Gran Vía de Fernando "El Católico", 52;963155260;39.473232;-0.38677454
Valencia;Valencia;Guillem de Castro, 127;963912018;39.47513;-0.38411
Valencia;Valencia;Angel Guimera, 62;963858832;39.4695;-0.389843
Valencia;Valencia;Maestro Guerrero, 10;963824804;39.4735;-0.392836
Valencia;Valencia;G.V.fernando El Catolico, 19;963822161;39.47115;-0.385829
Valencia;Valencia;Av. de Burjasot, 83;963405666;39.487625;-0.3885877
Valencia;Valencia;Av. del Doctor Peset Aleixandre, 1;963652535;39.49177;-0.37438273
Valencia;Valencia;Sagunto, 165;963680668;39.4895;-0.374748
Valencia;Valencia;Lerida, 30;963407300;39.484;-0.378706
Valencia;Valencia;C/ Sagunto, 114;963658812;39.4867;-0.37479
Valencia;Valencia;Bilbao, 42;963667966;39.488888;-0.371813
Valencia;Valencia;Malaga, 37;963491022;39.484425;-0.383132
Valencia;Valencia;Av. Pio XII, 2-Local 142 Local 142;963472924;39.4803;-0.391088
Valencia;Valencia;C/ El Bachiller, 21;963391290;39.482014;-0.3618844
Valencia;Valencia;Jaime Roig, 4;963390015;39.4779;-0.364072
Valencia;Valencia;Av. Aragon, 13 Bloque II;963394670;39.4695;-0.3586489
Valencia;Valencia;Av. Primado Reig, 70;963699726;39.4844;-0.363815
Valencia;Valencia;Gasco Oliag, 4;963617251;39.47753;-0.357851
Valencia;Valencia;Alboraya, 17;963612650;39.4815;-0.370971
Valencia;Valencia;Amadeo de Saboya, 24;963624553;39.4729;-0.359781
Valencia;Valencia;Pza. del Profesor Tamarit Olmos, 20;963604566;39.480335;-0.36219478
Valencia;Valencia;C/ Don Armando Palacio Valdés, 5;963391270;39.475716;-0.36299944
Valencia;Valencia;Av. Malvarrosa, 72;963713117;39.48018;-0.328105
Valencia;Valencia;Reina, 45;963714427;39.465565;-0.329144
Valencia;Valencia;Francisco Cubells, 56;963674149;39.463158;-0.333121
Valencia;Valencia;Jose Benlliure, 270;963712052;39.4691;-0.330323
Valencia;Valencia;C/ Marino Sirera, 12;963568440;39.468033;-0.3324893
El Palmar;Valencia;C/ Redolins, 19;961657913;39.308994;-0.3180094
Pinedo;Valencia;Ctra. del Riu, 311;963248255;39.421078;-0.340311
Valencia;Valencia;Grabador Jordan, 63;963742661;39.4438;-0.36786
Valencia;Valencia;Av. del Profesor López Piñero, 4 (Autovía del Saler, 4 - Bajo Dcha.);963335957;39.45683;-0.3571093
Valencia;Valencia;Tres Forques, 93;963780466;39.4638;-0.398768
Valencia;Valencia;Emilio Lluch, 10;963575043;39.4623;-0.402411
Valencia;Valencia;Arq. Juan Segura de Lago, 10;963170423;39.4547;-0.403962
Valencia;Valencia;Quart de Les Valls, 4;963599756;39.467342;-0.413832
Valencia;Valencia;C/ Archiduque Carlos, 70;963170018;39.461;-0.39945334
Valencia;Valencia;Av. de Pío XII, 28;963455055;39.482197;-0.3929671
Valencia;Valencia;Av. General Aviles, 28;963468127;39.487;-0.393823
Valencia;Valencia;Av. Campanar, 72;963486249;39.482925;-0.392309
Valencia;Valencia;Pza. de la Iglesia De Campanar,;963491077;39.4825;-0.396817
Valencia;Valencia;Av. Burjasot, 197;963402123;39.493088;-0.394289
Valencia;Valencia;La Marina Alta, 4;963465770;39.490814;-0.402673
Valencia;Valencia;Profesor Lopez Ibor, 8-9;963482611;39.476303;-0.400365
Valencia;Valencia;Av. Campanar, 118;963404500;39.4785;-0.394542
Valencia;Valencia;Av. General Aviles, 44;963402918;39.4853;-0.397589
Valencia;Valencia;C/ Doctor Nicasio Benlloch, 9;963465087;39.487995;-0.3902936
Benifaraig;Valencia;C/ Santísima Cruz, 4;963644891;39.52941;-0.38604498
Borboto;Valencia;C/ Juan Bautista Pastor, 3;963900717;39.514015;-0.39013267
Tavernes Blanques;Valencia;Av. de Les Corts Valencianes;961853517;39.5068;-0.365574
Valencia;Valencia;Carteros, 80;963771993;39.4484;-0.389555
Valencia;Valencia;Av. Real de Madrid, 11;963778120;39.43536;-0.390744
Valencia;Valencia;C/ Reverendo José Noguera, 19;963778851;39.445015;-0.391899
Valencia;Valencia;San Vicente Martir, 278;963778951;39.4528;-0.384822
Valencia;Valencia;Av. de Gaspar Aguilar, 63;963587026;39.455017;-0.391109
Valencia;Valencia;Av. del Cid, 108;963705616;39.46967;-0.40333986
Valencia;Valencia;Lorca, 8;963855959;39.4683;-0.392268
Valencia;Valencia;Castan Tobeñas, 16;963707636;39.4741;-0.396945
Valencia;Valencia;Nicolas Factor, 23-Bis Bis;963773889;39.4616;-0.391978
Valencia;Valencia;C/ Chiva, 26;963847221;39.4661;-0.391603
Valencia;Valencia;Av. Tres Cruces, 7;963791180;39.4689;-0.406183
Valencia;Valencia;Pza. de Roma, 5;963590239;39.4715;-0.398791
Valencia;Valencia;Av. del Cid, 22;963845929;39.4676;-0.39333
Valencia;Valencia;Duque de Mandas, 41;963652196;39.49212;-0.36749482
Valencia;Valencia;Av. Constitucion, 217-219;963659467;39.49544;-0.371564
Valencia;Valencia;Conde de Torrefiel, 89;963667254;39.497597;-0.377358
Valencia;Valencia;Benicarlo, 28;963622292;39.486897;-0.36555
Valencia;Valencia;Av. Valladolid, 11;963624511;39.4891;-0.360124
Valencia;Valencia;Guardia Civil, 21;963624262;39.4815;-0.356476
Valencia;Valencia;Poeta Carles Salvador, 11;963695325;39.486;-0.359534
Valencia;Valencia;Av. del Cardenal Benlloch, 98;963690782;39.47384;-0.3530243
Valencia;Valencia;C/ Ramón Llull, 3;963936023;39.474762;-0.34772694
Valencia;Valencia;Cardenal Benlloch, 67;963875740;39.47172;-0.35434
Valencia;Valencia;Serpis, 3;963600709;39.4763;-0.349846
Valencia;Valencia;Gorgos, 15;963693608;39.4767;-0.352989
Valencia;Valencia;Manuel Candela, 25;963693496;39.4681;-0.350457
Valencia;Valencia;Av. del Puerto, 97;963307873;39.46512;-0.350136
Valencia;Valencia;C/ Santos Justo y Pastor, 63;963719959;39.4693;-0.346702
Valencia;Valencia;Maestro Valls, 25;963305401;39.4649;-0.342014
Valencia;Valencia;Av. Blasco Ibañez, 107;963726538;39.4736;-0.345179
Valencia;Valencia;Explorador Andres, 25-27;963729239;39.4719;-0.34593
Valencia;Valencia;Jose Maria Haro, 7;963729337;39.467896;-0.339102
Valencia;Valencia;Camino de Vera, S/N;963697088;39.4831;-0.338935
Valencia;Valencia;Av. Tarongers S/N, Acc. Oeste Acc.oeste Aular;963724753;39.4778;-0.3399
Valencia;Valencia;Av. del Puerto, 119;963319210;39.464535;-0.34800053
Valencia;Valencia;Av. Francia, 47 Edif. Guadalavi;963307364;39.45932;-0.34707
Valencia;Valencia;Av. del Puerto, 42;963370512;39.46704;-0.356702
Valencia;Valencia;Av. de Francia (esq. Alfred Torán Olmos);963318212;39.4597;-0.350533
Valencia;Valencia;Islas Canarias, 126;963305195;39.4627;-0.344213
Valencia;Valencia;Paseo de la Alameda, 35;963169059;39.45668;-0.3486112
Valencia;Valencia;Av. del Puerto, 312;963241140;39.460476;-0.33482283
Valencia;Valencia;Alta del Mar, 68;963675261;39.449406;-0.333775
Valencia;Valencia;Ecuador, 83;963463391;39.4953;-0.392356
Valencia;Valencia;Camino de Moncada, 70;963652845;39.4929;-0.379694
Valencia;Valencia;Poeta Serrano Clavero, 22;963470399;39.491955;-0.389378
Valencia;Valencia;Av. de Juan XXIII, 5;963478125;39.49075;-0.382542
Castellar-Oliveral;Valencia;Pza. de la Virgen de Lepanto, 1;963962100;39.43008;-0.36350638
Horno de Alcedo;Valencia;C/ Alabau, 20;963765724;39.4325;-0.374651
Valencia;Valencia;Ctra. Malilla, 92;963337831;39.4473;-0.380069
Valencia;Valencia;Felipe Valls, 61;963406744;39.5017;-0.419304
Burjassot;Valencia;Dos de Mayo, 6;963630108;39.5132;-0.416268
Burjassot;Valencia;Ausias March, 60;963633361;39.514187;-0.410892
Burjassot;Valencia;Acceso Ademúz, S/N;963638421;39.51;-0.425055
Burjassot;Valencia;C/ Jorge Juan, 109;963160220;39.50856;-0.41086078
Godella;Valencia;C/ Tenor Alonso, 55;963638832;39.518173;-0.41144013
Rocafort;Valencia;C/ Conde de Cirat, s/n;961310825;39.52967;-0.409818
Moncada;Valencia;Ausias March, 5;961390190;39.5449;-0.392729
Moncada;Valencia;Badia, 7;961393261;39.5451;-0.398008
Vinalesa;Valencia;C/ Mayor, 11;961490710;39.536823;-0.37060618
Alfara del Patriarca;Valencia;Pza. del Antic Regne de Valencia, 1;961390314;39.544598;-0.38495868
Betera;Valencia;C/ Alfabegues, 21;961600162;39.592106;-0.45983255
Serra;Valencia;C/ Nuestra Señora de los Ángeles, 9;961688495;39.6859;-0.429314
Naquera;Valencia;Pza. de l'Esglesia, s/n;961680066;39.658337;-0.424757
Alboraya;Valencia;C/ San Pancracio, 1;961856374;39.487682;-0.38855553
Alboraya;Valencia;Av. d'Ausias March, 32;961869474;39.49722;-0.35218477
Massamagrell;Valencia;Av. Mayor, 38;961440079;39.57079;-0.33127427
Bonrepos i Mirambell;Valencia;C/ Pintor Lluch, 8;961853550;39.517193;-0.36598742
Almassera;Valencia;Av. de Santa María del Puig, 2;961853762;39.512386;-0.35600424
Meliana;Valencia;C/ Colón, 9;961490501;39.527924;-0.349772
Foios;Valencia;C/ Doctor Millán, 27;961491247;39.53733;-0.35500243
Albalat Dels Sorells;Valencia;C/ Maestro Melchor, 8;961490645;39.54367;-0.3471315
Museros;Valencia;Pza. de la Libertad, 10;961441614;39.563576;-0.34149617
Rafelbuñol;Valencia;C/ Camí Fondo, 2;961410245;39.588665;-0.3343615
